Minute,Fraction
72887073,0.41664300000000004
72887074,0.41664300000000004
72887075,0.41664300000000004
72897429,0.46454399999999996
72897430,0.46454399999999996
72897431,0.46454399999999996
72897432,0.46454399999999996
72897433,0.46454399999999996
72897434,0.46454399999999996
72898102,0.6460199999999999
72898103,0.6460199999999999
72898104,0.6460199999999999
72898105,0.6460199999999999
72900933,0.536469
72900934,0.536469
72900935,0.536469
72900936,0.536469
72900937,0.536469
72900938,0.536469
72900939,0.536469
72900940,0.536469
72900941,0.536469
72900942,0.536469
72902202,0.677713
72902203,0.677713
72902204,0.677713
72902205,0.677713
72902206,0.677713
72902207,0.677713
72912715,0.580174
72912716,0.580174
72912717,0.580174
72912718,0.580174
72912719,0.580174
72912720,0.580174
72915288,0.723444
72915289,0.723444
72915290,0.723444
72915291,0.723444
72915292,0.723444
72915293,0.723444
72915294,0.723444
72915295,0.723444
72915296,0.723444
72916664,0.7963819999999999
72916665,0.7963819999999999
72916666,0.7963819999999999
72916667,0.7963819999999999
72916668,0.7963819999999999
72916669,0.7963819999999999
72916748,0.600579
72916749,0.600579
72916750,0.600579
72916751,0.600579
72916752,0.600579
72916753,0.600579
72920193,0.44023199999999996
72920194,0.44023199999999996
72920195,0.44023199999999996
72920196,0.44023199999999996
72920197,0.44023199999999996
72920198,0.44023199999999996
72920199,0.44023199999999996
72921828,0.72026
72921829,0.72026
72927202,0.709262
72927203,0.709262
72927204,0.709262
72927205,0.709262
72927206,0.709262
72928156,0.9178
72928157,0.9178
72928158,0.9178
72928159,0.9178
72931833,0.603039
72931834,0.603039
72931835,0.603039
72931836,0.603039
72931837,0.603039
72931838,0.603039
72940347,0.700868
72940348,0.700868
72946465,0.414472
72946466,0.414472
72946467,0.414472
72946468,0.414472
72946469,0.414472
72946470,0.414472
72954259,0.722576
72954260,0.722576
72954261,0.722576
72954262,0.722576
72954263,0.722576
72954264,0.722576
72954265,0.722576
72954266,0.722576
72954267,0.722576
72954268,0.722576
72964339,0.722576
72964340,0.722576
72964341,0.722576
72964342,0.722576
72964343,0.722576
72964344,0.722576
72964345,0.722576
72964346,0.722576
72964347,0.722576
72964348,0.722576
72968365,0.80521
72968366,0.80521
72968367,0.80521
72968368,0.80521
72968369,0.80521
72968370,0.80521
72968371,0.80521
72968372,0.80521
72969300,0.356295
72969301,0.356295
72969302,0.356295
72969303,0.356295
72969304,0.356295
72969305,0.356295
72971609,0.962808
72971610,0.962808
72971611,0.962808
72971612,0.962808
72971613,0.962808
72971614,0.962808
72973515,0.65398
72973516,0.65398
72973517,0.65398
72973518,0.65398
72973519,0.65398
72973520,0.65398
72973521,0.65398
72973522,0.65398
72973523,0.65398
72977114,0.626339
72977115,0.626339
72977116,0.626339
72977117,0.626339
72977118,0.626339
72977119,0.626339
72979344,0.33314
72979345,0.33314
72979346,0.33314
72979347,0.33314
72979348,0.33314
72979349,0.33314
72979461,0.7111430000000001
72979462,0.7111430000000001
72979463,0.7111430000000001
72979464,0.7111430000000001
72979465,0.7111430000000001
72979466,0.7111430000000001
72981519,0.770912
72981520,0.770912
72981521,0.770912
72981522,0.770912
72981523,0.770912
72981524,0.770912
72981525,0.770912
73012343,0.771491
73012344,0.771491
73012345,0.771491
73012346,0.771491
73012347,0.771491
73012348,0.771491
73015926,0.700289
73015927,0.700289
73015928,0.700289
73015929,0.700289
73015930,0.700289
73015931,0.700289
73015932,0.700289
73015933,0.700289
73022083,1.0
73022084,1.0
73022085,1.0
73022086,1.0
73028210,0.8235889999999999
73028211,0.8235889999999999
73028212,0.8235889999999999
73028213,0.8235889999999999
73028214,0.8235889999999999
73028215,0.8235889999999999
73028216,0.8235889999999999
73032631,0.7520979999999999
73032632,0.7520979999999999
73032633,0.7520979999999999
73032634,0.7520979999999999
73032635,0.7520979999999999
73032636,0.7520979999999999
73032637,0.7520979999999999
73035439,0.664834
73035440,0.664834
73035441,0.664834
73035442,0.664834
73035443,0.664834
73035444,0.664834
73035445,0.664834
73037848,0.743271
73037849,0.743271
73037850,0.743271
73037851,0.743271
73037852,0.743271
73038979,0.5159189999999999
73038980,0.5159189999999999
73038981,0.5159189999999999
73038982,0.5159189999999999
73038983,0.5159189999999999
73038984,0.5159189999999999
73038985,0.5159189999999999
73043945,0.68466
73043946,0.68466
73043947,0.68466
73043948,0.68466
73043949,0.68466
73043950,0.68466
73043951,0.68466
73043952,0.68466
73044652,0.5771350000000001
73044653,0.5771350000000001
73044654,0.5771350000000001
73044655,0.5771350000000001
73044656,0.5771350000000001
73044657,0.5771350000000001
73044658,0.5771350000000001
73044659,0.5771350000000001
73045549,0.68712
73045550,0.68712
73045551,0.68712
73045552,0.68712
73045553,0.68712
73062413,0.60246
73062414,0.60246
73062415,0.60246
73062416,0.60246
73062417,0.60246
73062418,0.60246
73062419,0.60246
73069873,0.48191000000000006
73069874,0.48191000000000006
73069875,0.48191000000000006
73069876,0.48191000000000006
73069877,0.48191000000000006
73069878,0.48191000000000006
73069879,0.48191000000000006
73069880,0.48191000000000006
73086237,0.7263390000000001
73086238,0.7263390000000001
73092237,0.8369030000000001
73092238,0.8369030000000001
73092239,0.8369030000000001
73092240,0.8369030000000001
73092241,0.8369030000000001
73092242,0.8369030000000001
73092243,0.8369030000000001
73093794,0.597395
73093795,0.597395
73093796,0.597395
73093797,0.597395
73093798,0.597395
73093799,0.597395
73093800,0.597395
73098581,0.745876
73098582,0.745876
73098583,0.745876
73098584,0.745876
73098585,0.745876
73098586,0.745876
73098587,0.745876
73098588,0.745876
73098589,0.745876
73099932,0.718234
73099933,0.718234
73099934,0.718234
73099935,0.718234
73099936,0.718234
73103035,0.588133
73103036,0.588133
73103037,0.588133
73103038,0.588133
73103084,0.815919
73103085,0.815919
73103086,0.815919
73103087,0.815919
73103088,0.815919
73103089,0.815919
73103090,0.815919
73103091,0.815919
73103092,0.815919
73103093,0.815919
73103212,0.44211300000000003
73103213,0.44211300000000003
73103214,0.44211300000000003
73103215,0.44211300000000003
73103216,0.44211300000000003
73103792,0.668307
73103793,0.668307
73103794,0.668307
73103795,0.668307
73103796,0.668307
73103797,0.668307
73103798,0.668307
73103799,0.668307
73108487,0.567438
73108488,0.567438
73108489,0.567438
73108490,0.567438
73108491,0.567438
73108492,0.567438
73108493,0.567438
73108494,0.567438
73119955,0.607959
73119956,0.607959
73119957,0.607959
73119958,0.607959
73119959,0.607959
73119960,0.607959
73119961,0.607959
73123352,0.366425
73123353,0.366425
73123354,0.366425
73123355,0.366425
73123356,0.366425
73129225,0.83314
73129226,0.83314
73129227,0.83314
73129228,0.83314
73129229,0.83314
73134965,0.486975
73134966,0.486975
73134967,0.486975
73134968,0.486975
73136337,0.73835
73136338,0.73835
73136339,0.73835
73136340,0.73835
73136341,0.73835
73145779,0.722576
73145780,0.722576
73145781,0.722576
73145782,0.722576
73145783,0.722576
73145784,0.722576
73145785,0.722576
73145786,0.722576
73145787,0.722576
73145788,0.722576
73155859,0.722576
73155860,0.722576
73155861,0.722576
73155862,0.722576
73155863,0.722576
73155864,0.722576
73155865,0.722576
73155866,0.722576
73155867,0.722576
73155868,0.722576
73167506,0.722576
73167507,0.722576
73167508,0.722576
73167509,0.722576
73167510,0.722576
73167511,0.722576
73167512,0.722576
73167513,0.722576
73167514,0.722576
73167515,0.722576
73178125,0.663676
73178126,0.663676
73178127,0.663676
73178128,0.663676
73182495,0.356295
73182496,0.356295
73182497,0.356295
73182498,0.356295
73182499,0.356295
73182500,0.356295
73182501,0.356295
73182502,0.356295
73182503,0.356295
73183872,0.815051
73183873,0.815051
73183874,0.815051
73183875,0.815051
73183876,0.815051
73183877,0.815051
73188363,0.595514
73188364,0.595514
73188365,0.595514
73188366,0.595514
73191785,0.659479
73191786,0.659479
73191787,0.659479
73191788,0.659479
73193554,0.444428
73193555,0.444428
73193556,0.444428
73193557,0.444428
73193558,0.444428
73193559,0.444428
73193752,0.612301
73193753,0.612301
73193754,0.612301
73193755,0.612301
73193756,0.612301
73193757,0.612301
73193758,0.612301
73199210,0.9078149999999999
73199211,0.9078149999999999
73206203,0.46121599999999996
73206204,0.46121599999999996
73206205,0.46121599999999996
73206206,0.46121599999999996
73206981,0.54848
73206982,0.54848
73206983,0.54848
73206984,0.54848
73206985,0.54848
73206986,0.54848
73206987,0.54848
73206988,0.54848
73206989,0.54848
73207646,0.685962
73207647,0.685962
73207648,0.685962
73210628,0.598119
73210629,0.598119
73210630,0.598119
73210631,0.598119
73210632,0.598119
73210633,0.598119
73210634,0.598119
73224926,0.89725
73224927,0.89725
73224928,0.89725
73224929,0.89725
73224930,0.89725
73233757,0.7017369999999999
73233758,0.7017369999999999
73233759,0.7017369999999999
73233760,0.7017369999999999
73233761,0.7017369999999999
73233762,0.7017369999999999
73233763,0.7017369999999999
73234350,0.50275
73234351,0.50275
73234352,0.50275
73251544,0.573661
73251545,0.573661
73251546,0.573661
73251547,0.573661
73251548,0.573661
73260327,0.996237
73260328,0.996237
73260329,0.996237
73271898,0.6238779999999999
73271899,0.6238779999999999
73271900,0.6238779999999999
73271901,0.6238779999999999
73271902,0.6238779999999999
73271903,0.6238779999999999
73271904,0.6238779999999999
73274579,0.554559
73274580,0.554559
73274581,0.554559
73274582,0.554559
73274583,0.554559
73274584,0.554559
73274585,0.554559
73274586,0.554559
73274587,0.554559
73274588,0.554559
73281853,0.5810420000000001
73281854,0.5810420000000001
73281855,0.5810420000000001
73281856,0.5810420000000001
73281857,0.5810420000000001
73281858,0.5810420000000001
73281859,0.5810420000000001
73291927,0.770188
73291928,0.770188
73291929,0.770188
73291930,0.770188
73291931,0.770188
73291932,0.770188
73298369,0.49421099999999996
73298370,0.49421099999999996
73298371,0.49421099999999996
73298372,0.49421099999999996
73298373,0.49421099999999996
73298374,0.49421099999999996
73298375,0.49421099999999996
73299156,0.575253
73299157,0.575253
73299158,0.575253
73299159,0.575253
73322343,0.900724
73322344,0.900724
73322345,0.900724
73322346,0.900724
73331939,0.581331
73331940,0.581331
73331941,0.581331
73332166,0.860203
73332167,0.860203
73332168,0.860203
73332169,0.860203
73332170,0.860203
73332171,0.860203
73341887,0.717366
73341888,0.717366
73341889,0.717366
73341890,0.717366
73341891,0.717366
73341892,0.717366
73346862,0.5878439999999999
73346863,0.5878439999999999
73346864,0.5878439999999999
73346865,0.5878439999999999
73346866,0.5878439999999999
73346867,0.5878439999999999
73349398,0.640666
73349399,0.640666
73349400,0.640666
73349401,0.640666
73349402,0.640666
73349403,0.640666
73349404,0.640666
73349405,0.640666
73350437,0.579595
73350438,0.579595
73350439,0.579595
73350440,0.579595
73350441,0.579595
73350991,0.693198
73350992,0.693198
73350993,0.693198
73350994,0.693198
73350995,0.693198
73350996,0.693198
73354596,0.729088
73354597,0.729088
73354598,0.729088
73354599,0.729088
73355214,0.736614
73355215,0.736614
73355216,0.736614
73355217,0.736614
73355218,0.736614
73355219,0.736614
73355349,0.721708
73355350,0.721708
73355351,0.721708
73355352,0.721708
73355353,0.721708
73355354,0.721708
73355355,0.721708
73362470,0.6342979999999999
73362471,0.6342979999999999
73362472,0.6342979999999999
73362473,0.6342979999999999
73369106,0.722576
73369107,0.722576
73369108,0.722576
73369109,0.722576
73369110,0.722576
73369111,0.722576
73369112,0.722576
73369113,0.722576
73369114,0.722576
73369115,0.722576
73379186,0.722576
73379187,0.722576
73379188,0.722576
73379189,0.722576
73379190,0.722576
73379191,0.722576
73379192,0.722576
73379193,0.722576
73379194,0.722576
73379195,0.722576
73384656,0.871346
73384657,0.871346
73384658,0.871346
73384659,0.871346
73384660,0.871346
73384661,0.871346
73391392,0.667149
73391393,0.667149
73391394,0.667149
73391395,0.667149
73394133,0.46657
73394134,0.46657
73394135,0.46657
73394136,0.46657
73409757,0.46439899999999995
73409758,0.46439899999999995
73409759,0.46439899999999995
73409760,0.46439899999999995
73409761,0.46439899999999995
73409762,0.46439899999999995
73412794,0.41664300000000004
73412795,0.41664300000000004
73412796,0.41664300000000004
73412797,0.41664300000000004
73412798,0.41664300000000004
73412799,0.41664300000000004
73412800,0.41664300000000004
73412801,0.41664300000000004
73412802,0.41664300000000004
73423156,0.46454399999999996
73423157,0.46454399999999996
73423158,0.46454399999999996
73423159,0.46454399999999996
73423160,0.46454399999999996
73423161,0.46454399999999996
73423829,0.6460199999999999
73423830,0.6460199999999999
73423831,0.6460199999999999
73423832,0.6460199999999999
73426660,0.536469
73426661,0.536469
73426662,0.536469
73426663,0.536469
73426664,0.536469
73426665,0.536469
73426666,0.536469
73426667,0.536469
73426668,0.536469
73426669,0.536469
73427929,0.677713
73427930,0.677713
73427931,0.677713
73427932,0.677713
73427933,0.677713
73427934,0.677713
73438442,0.580174
73438443,0.580174
73438444,0.580174
73438445,0.580174
73438446,0.580174
73438447,0.580174
73441015,0.723444
73441016,0.723444
73441017,0.723444
73441018,0.723444
73441019,0.723444
73441020,0.723444
73441021,0.723444
73441022,0.723444
73441023,0.723444
73442391,0.7963819999999999
73442392,0.7963819999999999
73442393,0.7963819999999999
73442394,0.7963819999999999
73442395,0.7963819999999999
73442396,0.7963819999999999
73442475,0.600579
73442476,0.600579
73442477,0.600579
73442478,0.600579
73442479,0.600579
73442480,0.600579
73445920,0.44023199999999996
73445921,0.44023199999999996
73445922,0.44023199999999996
73445923,0.44023199999999996
73445924,0.44023199999999996
73445925,0.44023199999999996
73445926,0.44023199999999996
73447555,0.72026
73447556,0.72026
73452929,0.709262
73452930,0.709262
73452931,0.709262
73452932,0.709262
73452933,0.709262
73453883,0.9178
73453884,0.9178
73453885,0.9178
73453886,0.9178
73457560,0.603039
73457561,0.603039
73457562,0.603039
73457563,0.603039
73457564,0.603039
73457565,0.603039
73466074,0.700868
73466075,0.700868
73472192,0.414472
73472193,0.414472
73472194,0.414472
73472195,0.414472
73472196,0.414472
73472197,0.414472
73479986,0.722576
73479987,0.722576
73479988,0.722576
73479989,0.722576
73479990,0.722576
73479991,0.722576
73479992,0.722576
73479993,0.722576
73479994,0.722576
73479995,0.722576
73490066,0.722576
73490067,0.722576
73490068,0.722576
73490069,0.722576
73490070,0.722576
73490071,0.722576
73490072,0.722576
73490073,0.722576
73490074,0.722576
73490075,0.722576
73494092,0.80521
73494093,0.80521
73494094,0.80521
73494095,0.80521
73494096,0.80521
73494097,0.80521
73494098,0.80521
73494099,0.80521
73495027,0.356295
73495028,0.356295
73495029,0.356295
73495030,0.356295
73495031,0.356295
73495032,0.356295
73497336,0.962808
73497337,0.962808
73497338,0.962808
73497339,0.962808
73497340,0.962808
73497341,0.962808
73499242,0.65398
73499243,0.65398
73499244,0.65398
73499245,0.65398
73499246,0.65398
73499247,0.65398
73499248,0.65398
73499249,0.65398
73499250,0.65398
73502841,0.626339
73502842,0.626339
73502843,0.626339
73502844,0.626339
73502845,0.626339
73502846,0.626339
73505071,0.33314
73505072,0.33314
73505073,0.33314
73505074,0.33314
73505075,0.33314
73505076,0.33314
73505188,0.7111430000000001
73505189,0.7111430000000001
73505190,0.7111430000000001
73505191,0.7111430000000001
73505192,0.7111430000000001
73505193,0.7111430000000001
73507246,0.770912
73507247,0.770912
73507248,0.770912
73507249,0.770912
73507250,0.770912
73507251,0.770912
73507252,0.770912
73538070,0.771491
73538071,0.771491
73538072,0.771491
73538073,0.771491
73538074,0.771491
73538075,0.771491
73541653,0.700289
73541654,0.700289
73541655,0.700289
73541656,0.700289
73541657,0.700289
73541658,0.700289
73541659,0.700289
73541660,0.700289
73547810,1.0
73547811,1.0
73547812,1.0
73547813,1.0
73553937,0.8235889999999999
73553938,0.8235889999999999
73553939,0.8235889999999999
73553940,0.8235889999999999
73553941,0.8235889999999999
73553942,0.8235889999999999
73553943,0.8235889999999999
73558358,0.7520979999999999
73558359,0.7520979999999999
73558360,0.7520979999999999
73558361,0.7520979999999999
73558362,0.7520979999999999
73558363,0.7520979999999999
73558364,0.7520979999999999
73561166,0.664834
73561167,0.664834
73561168,0.664834
73561169,0.664834
73561170,0.664834
73561171,0.664834
73561172,0.664834
73563575,0.743271
73563576,0.743271
73563577,0.743271
73563578,0.743271
73563579,0.743271
73564706,0.5159189999999999
73564707,0.5159189999999999
73564708,0.5159189999999999
73564709,0.5159189999999999
73564710,0.5159189999999999
73564711,0.5159189999999999
73564712,0.5159189999999999
73569672,0.68466
73569673,0.68466
73569674,0.68466
73569675,0.68466
73569676,0.68466
73569677,0.68466
73569678,0.68466
73569679,0.68466
73570379,0.5771350000000001
73570380,0.5771350000000001
73570381,0.5771350000000001
73570382,0.5771350000000001
73570383,0.5771350000000001
73570384,0.5771350000000001
73570385,0.5771350000000001
73570386,0.5771350000000001
73571276,0.68712
73571277,0.68712
73571278,0.68712
73571279,0.68712
73571280,0.68712
73588140,0.60246
73588141,0.60246
73588142,0.60246
73588143,0.60246
73588144,0.60246
73588145,0.60246
73588146,0.60246
73595600,0.48191000000000006
73595601,0.48191000000000006
73595602,0.48191000000000006
73595603,0.48191000000000006
73595604,0.48191000000000006
73595605,0.48191000000000006
73595606,0.48191000000000006
73595607,0.48191000000000006
73611964,0.7263390000000001
73611965,0.7263390000000001
73617964,0.8369030000000001
73617965,0.8369030000000001
73617966,0.8369030000000001
73617967,0.8369030000000001
73617968,0.8369030000000001
73617969,0.8369030000000001
73617970,0.8369030000000001
73619521,0.597395
73619522,0.597395
73619523,0.597395
73619524,0.597395
73619525,0.597395
73619526,0.597395
73619527,0.597395
73624308,0.745876
73624309,0.745876
73624310,0.745876
73624311,0.745876
73624312,0.745876
73624313,0.745876
73624314,0.745876
73624315,0.745876
73624316,0.745876
73625659,0.718234
73625660,0.718234
73625661,0.718234
73625662,0.718234
73625663,0.718234
73628762,0.588133
73628763,0.588133
73628764,0.588133
73628765,0.588133
73628811,0.815919
73628812,0.815919
73628813,0.815919
73628814,0.815919
73628815,0.815919
73628816,0.815919
73628817,0.815919
73628818,0.815919
73628819,0.815919
73628820,0.815919
73628939,0.44211300000000003
73628940,0.44211300000000003
73628941,0.44211300000000003
73628942,0.44211300000000003
73628943,0.44211300000000003
73629519,0.668307
73629520,0.668307
73629521,0.668307
73629522,0.668307
73629523,0.668307
73629524,0.668307
73629525,0.668307
73629526,0.668307
73634214,0.567438
73634215,0.567438
73634216,0.567438
73634217,0.567438
73634218,0.567438
73634219,0.567438
73634220,0.567438
73634221,0.567438
73645682,0.607959
73645683,0.607959
73645684,0.607959
73645685,0.607959
73645686,0.607959
73645687,0.607959
73645688,0.607959
73649079,0.366425
73649080,0.366425
73649081,0.366425
73649082,0.366425
73649083,0.366425
73654952,0.83314
73654953,0.83314
73654954,0.83314
73654955,0.83314
73654956,0.83314
73660692,0.486975
73660693,0.486975
73660694,0.486975
73660695,0.486975
73662064,0.73835
73662065,0.73835
73662066,0.73835
73662067,0.73835
73662068,0.73835
73671506,0.722576
73671507,0.722576
73671508,0.722576
73671509,0.722576
73671510,0.722576
73671511,0.722576
73671512,0.722576
73671513,0.722576
73671514,0.722576
73671515,0.722576
73681586,0.722576
73681587,0.722576
73681588,0.722576
73681589,0.722576
73681590,0.722576
73681591,0.722576
73681592,0.722576
73681593,0.722576
73681594,0.722576
73681595,0.722576
73694412,0.722576
73694413,0.722576
73694414,0.722576
73694415,0.722576
73694416,0.722576
73694417,0.722576
73694418,0.722576
73694419,0.722576
73694420,0.722576
73694421,0.722576
73705031,0.663676
73705032,0.663676
73705033,0.663676
73705034,0.663676
73709401,0.356295
73709402,0.356295
73709403,0.356295
73709404,0.356295
73709405,0.356295
73709406,0.356295
73709407,0.356295
73709408,0.356295
73709409,0.356295
73710778,0.815051
73710779,0.815051
73710780,0.815051
73710781,0.815051
73710782,0.815051
73710783,0.815051
73715269,0.595514
73715270,0.595514
73715271,0.595514
73715272,0.595514
73718691,0.659479
73718692,0.659479
73718693,0.659479
73718694,0.659479
73720460,0.444428
73720461,0.444428
73720462,0.444428
73720463,0.444428
73720464,0.444428
73720465,0.444428
73720658,0.612301
73720659,0.612301
73720660,0.612301
73720661,0.612301
73720662,0.612301
73720663,0.612301
73720664,0.612301
73726116,0.9078149999999999
73726117,0.9078149999999999
73733109,0.46121599999999996
73733110,0.46121599999999996
73733111,0.46121599999999996
73733112,0.46121599999999996
73733887,0.54848
73733888,0.54848
73733889,0.54848
73733890,0.54848
73733891,0.54848
73733892,0.54848
73733893,0.54848
73733894,0.54848
73733895,0.54848
73734552,0.685962
73734553,0.685962
73734554,0.685962
73737534,0.598119
73737535,0.598119
73737536,0.598119
73737537,0.598119
73737538,0.598119
73737539,0.598119
73737540,0.598119
73751832,0.89725
73751833,0.89725
73751834,0.89725
73751835,0.89725
73751836,0.89725
73760663,0.7017369999999999
73760664,0.7017369999999999
73760665,0.7017369999999999
73760666,0.7017369999999999
73760667,0.7017369999999999
73760668,0.7017369999999999
73760669,0.7017369999999999
73761256,0.50275
73761257,0.50275
73761258,0.50275
73778450,0.573661
73778451,0.573661
73778452,0.573661
73778453,0.573661
73778454,0.573661
73787233,0.996237
73787234,0.996237
73787235,0.996237
73798804,0.6238779999999999
73798805,0.6238779999999999
73798806,0.6238779999999999
73798807,0.6238779999999999
73798808,0.6238779999999999
73798809,0.6238779999999999
73798810,0.6238779999999999
73801485,0.554559
73801486,0.554559
73801487,0.554559
73801488,0.554559
73801489,0.554559
73801490,0.554559
73801491,0.554559
73801492,0.554559
73801493,0.554559
73801494,0.554559
73808759,0.5810420000000001
73808760,0.5810420000000001
73808761,0.5810420000000001
73808762,0.5810420000000001
73808763,0.5810420000000001
73808764,0.5810420000000001
73808765,0.5810420000000001
73818833,0.770188
73818834,0.770188
73818835,0.770188
73818836,0.770188
73818837,0.770188
73818838,0.770188
73825275,0.49421099999999996
73825276,0.49421099999999996
73825277,0.49421099999999996
73825278,0.49421099999999996
73825279,0.49421099999999996
73825280,0.49421099999999996
73825281,0.49421099999999996
73826062,0.575253
73826063,0.575253
73826064,0.575253
73826065,0.575253
73849249,0.900724
73849250,0.900724
73849251,0.900724
73849252,0.900724
73858845,0.581331
73858846,0.581331
73858847,0.581331
73859072,0.860203
73859073,0.860203
73859074,0.860203
73859075,0.860203
73859076,0.860203
73859077,0.860203
73868793,0.717366
73868794,0.717366
73868795,0.717366
73868796,0.717366
73868797,0.717366
73868798,0.717366
73873768,0.5878439999999999
73873769,0.5878439999999999
73873770,0.5878439999999999
73873771,0.5878439999999999
73873772,0.5878439999999999
73873773,0.5878439999999999
73876304,0.640666
73876305,0.640666
73876306,0.640666
73876307,0.640666
73876308,0.640666
73876309,0.640666
73876310,0.640666
73876311,0.640666
73877343,0.579595
73877344,0.579595
73877345,0.579595
73877346,0.579595
73877347,0.579595
73877897,0.693198
73877898,0.693198
73877899,0.693198
73877900,0.693198
73877901,0.693198
73877902,0.693198
73881502,0.729088
73881503,0.729088
73881504,0.729088
73881505,0.729088
73882120,0.736614
73882121,0.736614
73882122,0.736614
73882123,0.736614
73882124,0.736614
73882125,0.736614
73882255,0.721708
73882256,0.721708
73882257,0.721708
73882258,0.721708
73882259,0.721708
73882260,0.721708
73882261,0.721708
73889376,0.6342979999999999
73889377,0.6342979999999999
73889378,0.6342979999999999
73889379,0.6342979999999999
73896012,0.722576
73896013,0.722576
73896014,0.722576
73896015,0.722576
73896016,0.722576
73896017,0.722576
73896018,0.722576
73896019,0.722576
73896020,0.722576
73896021,0.722576
73906092,0.722576
73906093,0.722576
73906094,0.722576
73906095,0.722576
73906096,0.722576
73906097,0.722576
73906098,0.722576
73906099,0.722576
73906100,0.722576
73906101,0.722576
73911562,0.871346
73911563,0.871346
73911564,0.871346
73911565,0.871346
73911566,0.871346
73911567,0.871346
73918298,0.667149
73918299,0.667149
73918300,0.667149
73918301,0.667149
73921039,0.46657
73921040,0.46657
73921041,0.46657
73921042,0.46657
73936663,0.46439899999999995
73936664,0.46439899999999995
73936665,0.46439899999999995
73936666,0.46439899999999995
73936667,0.46439899999999995
73936668,0.46439899999999995
73939700,0.41664300000000004
73939701,0.41664300000000004
73939702,0.41664300000000004
73939703,0.41664300000000004
73939704,0.41664300000000004
73939705,0.41664300000000004
73939706,0.41664300000000004
73939707,0.41664300000000004
73939708,0.41664300000000004
73950062,0.46454399999999996
73950063,0.46454399999999996
73950064,0.46454399999999996
73950065,0.46454399999999996
73950066,0.46454399999999996
73950067,0.46454399999999996
73950735,0.6460199999999999
73950736,0.6460199999999999
73950737,0.6460199999999999
73950738,0.6460199999999999
73953566,0.536469
73953567,0.536469
73953568,0.536469
73953569,0.536469
73953570,0.536469
73953571,0.536469
73953572,0.536469
73953573,0.536469
73953574,0.536469
73953575,0.536469
73954835,0.677713
73954836,0.677713
73954837,0.677713
73954838,0.677713
73954839,0.677713
73954840,0.677713
73965348,0.580174
73965349,0.580174
73965350,0.580174
73965351,0.580174
73965352,0.580174
73965353,0.580174
73967921,0.723444
73967922,0.723444
73967923,0.723444
73967924,0.723444
73967925,0.723444
73967926,0.723444
73967927,0.723444
73967928,0.723444
73967929,0.723444
73969297,0.7963819999999999
73969298,0.7963819999999999
73969299,0.7963819999999999
73969300,0.7963819999999999
73969301,0.7963819999999999
73969302,0.7963819999999999
73969381,0.600579
73969382,0.600579
73969383,0.600579
73969384,0.600579
73969385,0.600579
73969386,0.600579
73972826,0.44023199999999996
73972827,0.44023199999999996
73972828,0.44023199999999996
73972829,0.44023199999999996
73972830,0.44023199999999996
73972831,0.44023199999999996
73972832,0.44023199999999996
73974461,0.72026
73974462,0.72026
73979835,0.709262
73979836,0.709262
73979837,0.709262
73979838,0.709262
73979839,0.709262
73980789,0.9178
73980790,0.9178
73980791,0.9178
73980792,0.9178
73984466,0.603039
73984467,0.603039
73984468,0.603039
73984469,0.603039
73984470,0.603039
73984471,0.603039
73992980,0.700868
73992981,0.700868
73999098,0.414472
73999099,0.414472
73999100,0.414472
73999101,0.414472
73999102,0.414472
73999103,0.414472
74006892,0.722576
74006893,0.722576
74006894,0.722576
74006895,0.722576
74006896,0.722576
74006897,0.722576
74006898,0.722576
74006899,0.722576
74006900,0.722576
74006901,0.722576
74016972,0.722576
74016973,0.722576
74016974,0.722576
74016975,0.722576
74016976,0.722576
74016977,0.722576
74016978,0.722576
74016979,0.722576
74016980,0.722576
74016981,0.722576
74020998,0.80521
74020999,0.80521
74021000,0.80521
74021001,0.80521
74021002,0.80521
74021003,0.80521
74021004,0.80521
74021005,0.80521
74021933,0.356295
74021934,0.356295
74021935,0.356295
74021936,0.356295
74021937,0.356295
74021938,0.356295
74024242,0.962808
74024243,0.962808
74024244,0.962808
74024245,0.962808
74024246,0.962808
74024247,0.962808
74026148,0.65398
74026149,0.65398
74026150,0.65398
74026151,0.65398
74026152,0.65398
74026153,0.65398
74026154,0.65398
74026155,0.65398
74026156,0.65398
74029747,0.626339
74029748,0.626339
74029749,0.626339
74029750,0.626339
74029751,0.626339
74029752,0.626339
74031977,0.33314
74031978,0.33314
74031979,0.33314
74031980,0.33314
74031981,0.33314
74031982,0.33314
74032094,0.7111430000000001
74032095,0.7111430000000001
74032096,0.7111430000000001
74032097,0.7111430000000001
74032098,0.7111430000000001
74032099,0.7111430000000001
74034152,0.770912
74034153,0.770912
74034154,0.770912
74034155,0.770912
74034156,0.770912
74034157,0.770912
74034158,0.770912
74064976,0.771491
74064977,0.771491
74064978,0.771491
74064979,0.771491
74064980,0.771491
74064981,0.771491
74068559,0.700289
74068560,0.700289
74068561,0.700289
74068562,0.700289
74068563,0.700289
74068564,0.700289
74068565,0.700289
74068566,0.700289
74074716,1.0
74074717,1.0
74074718,1.0
74074719,1.0
74080843,0.8235889999999999
74080844,0.8235889999999999
74080845,0.8235889999999999
74080846,0.8235889999999999
74080847,0.8235889999999999
74080848,0.8235889999999999
74080849,0.8235889999999999
74085264,0.7520979999999999
74085265,0.7520979999999999
74085266,0.7520979999999999
74085267,0.7520979999999999
74085268,0.7520979999999999
